/Users/nithin/Library/Python/3.9/lib/python/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
2026-02-11 13:06:01,437 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:01,439 - INFO - Updated sync status for MANYAVAR
2026-02-11 13:06:01,439 - INFO - Successfully synced 542 records for MANYAVAR
2026-02-11 13:06:02,445 - INFO - Processing 314/506: MAPMYINDIA
2026-02-11 13:06:02,445 - INFO - Fetching data for MAPMYINDIA from 2023-12-04 to 2026-02-11
2026-02-11 13:06:02,446 - INFO - Fetching NSE data for MAPMYINDIA from 2023-12-04 to 2026-02-11
2026-02-11 13:06:07,637 - ERROR - NSE API returned status 503
2026-02-11 13:06:07,637 - INFO - Falling back to Yahoo Finance for MAPMYINDIA
2026-02-11 13:06:07,637 - INFO - Fetching Yahoo Finance data for MAPMYINDIA.NS
2026-02-11 13:06:08,284 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:08,644 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:08,668 - INFO - Stored 542 OHLC records
2026-02-11 13:06:08,748 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:08,751 - INFO - Updated sync status for MAPMYINDIA
2026-02-11 13:06:08,751 - INFO - Successfully synced 542 records for MAPMYINDIA
2026-02-11 13:06:09,752 - INFO - Processing 315/506: MARICO
2026-02-11 13:06:09,753 - INFO - Fetching data for MARICO from 2023-12-04 to 2026-02-11
2026-02-11 13:06:09,753 - INFO - Fetching NSE data for MARICO from 2023-12-04 to 2026-02-11
2026-02-11 13:06:09,944 - ERROR - NSE API returned status 503
2026-02-11 13:06:09,945 - INFO - Falling back to Yahoo Finance for MARICO
2026-02-11 13:06:09,945 - INFO - Fetching Yahoo Finance data for MARICO.NS
2026-02-11 13:06:10,362 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:10,630 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:10,639 - INFO - Stored 542 OHLC records
2026-02-11 13:06:10,719 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:10,721 - INFO - Updated sync status for MARICO
2026-02-11 13:06:10,721 - INFO - Successfully synced 542 records for MARICO
2026-02-11 13:06:11,726 - INFO - Processing 316/506: MARUTI
2026-02-11 13:06:11,727 - INFO - Fetching data for MARUTI from 2023-12-04 to 2026-02-11
2026-02-11 13:06:11,727 - INFO - Fetching NSE data for MARUTI from 2023-12-04 to 2026-02-11
2026-02-11 13:06:11,943 - ERROR - NSE API returned status 503
2026-02-11 13:06:11,943 - INFO - Falling back to Yahoo Finance for MARUTI
2026-02-11 13:06:11,943 - INFO - Fetching Yahoo Finance data for MARUTI.NS
2026-02-11 13:06:12,645 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:12,844 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:12,853 - INFO - Stored 542 OHLC records
2026-02-11 13:06:12,927 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:12,930 - INFO - Updated sync status for MARUTI
2026-02-11 13:06:12,930 - INFO - Successfully synced 542 records for MARUTI
2026-02-11 13:06:13,934 - INFO - Processing 317/506: MAXHEALTH
2026-02-11 13:06:13,934 - INFO - Fetching data for MAXHEALTH from 2023-12-04 to 2026-02-11
2026-02-11 13:06:13,935 - INFO - Fetching NSE data for MAXHEALTH from 2023-12-04 to 2026-02-11
2026-02-11 13:06:14,506 - ERROR - NSE API returned status 404
2026-02-11 13:06:14,506 - INFO - Falling back to Yahoo Finance for MAXHEALTH
2026-02-11 13:06:14,507 - INFO - Fetching Yahoo Finance data for MAXHEALTH.NS
2026-02-11 13:06:14,940 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:15,170 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:15,206 - INFO - Stored 542 OHLC records
2026-02-11 13:06:15,289 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:15,292 - INFO - Updated sync status for MAXHEALTH
2026-02-11 13:06:15,292 - INFO - Successfully synced 542 records for MAXHEALTH
2026-02-11 13:06:16,294 - INFO - Processing 318/506: MAZDOCK
2026-02-11 13:06:16,294 - INFO - Fetching data for MAZDOCK from 2023-12-04 to 2026-02-11
2026-02-11 13:06:16,295 - INFO - Fetching NSE data for MAZDOCK from 2023-12-04 to 2026-02-11
2026-02-11 13:06:16,645 - ERROR - NSE API returned status 404
2026-02-11 13:06:16,646 - INFO - Falling back to Yahoo Finance for MAZDOCK
2026-02-11 13:06:16,646 - INFO - Fetching Yahoo Finance data for MAZDOCK.NS
2026-02-11 13:06:17,135 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:17,372 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:17,646 - INFO - Stored 542 OHLC records
2026-02-11 13:06:17,726 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:17,730 - INFO - Updated sync status for MAZDOCK
2026-02-11 13:06:17,730 - INFO - Successfully synced 542 records for MAZDOCK
2026-02-11 13:06:18,732 - INFO - Processing 319/506: MCX
2026-02-11 13:06:18,733 - INFO - Fetching data for MCX from 2023-12-04 to 2026-02-11
2026-02-11 13:06:18,733 - INFO - Fetching NSE data for MCX from 2023-12-04 to 2026-02-11
2026-02-11 13:06:18,890 - ERROR - NSE API returned status 404
2026-02-11 13:06:18,890 - INFO - Falling back to Yahoo Finance for MCX
2026-02-11 13:06:18,891 - INFO - Fetching Yahoo Finance data for MCX.NS
2026-02-11 13:06:19,437 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:19,640 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:19,934 - INFO - Stored 542 OHLC records
2026-02-11 13:06:20,018 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:20,021 - INFO - Updated sync status for MCX
2026-02-11 13:06:20,021 - INFO - Successfully synced 542 records for MCX
2026-02-11 13:06:21,026 - INFO - Processing 320/506: MEDANTA
2026-02-11 13:06:21,027 - INFO - Fetching data for MEDANTA from 2023-12-04 to 2026-02-11
2026-02-11 13:06:21,027 - INFO - Fetching NSE data for MEDANTA from 2023-12-04 to 2026-02-11
2026-02-11 13:06:21,917 - ERROR - NSE API returned status 404
2026-02-11 13:06:21,917 - INFO - Falling back to Yahoo Finance for MEDANTA
2026-02-11 13:06:21,917 - INFO - Fetching Yahoo Finance data for MEDANTA.NS
2026-02-11 13:06:22,805 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:23,048 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:23,082 - INFO - Stored 542 OHLC records
2026-02-11 13:06:23,159 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:23,161 - INFO - Updated sync status for MEDANTA
2026-02-11 13:06:23,161 - INFO - Successfully synced 542 records for MEDANTA
2026-02-11 13:06:24,162 - INFO - Processing 321/506: METROPOLIS
2026-02-11 13:06:24,163 - INFO - Fetching data for METROPOLIS from 2023-12-04 to 2026-02-11
2026-02-11 13:06:24,163 - INFO - Fetching NSE data for METROPOLIS from 2023-12-04 to 2026-02-11
2026-02-11 13:06:24,274 - ERROR - NSE API returned status 404
2026-02-11 13:06:24,275 - INFO - Falling back to Yahoo Finance for METROPOLIS
2026-02-11 13:06:24,275 - INFO - Fetching Yahoo Finance data for METROPOLIS.NS
2026-02-11 13:06:24,735 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 13:06:24,964 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:25,001 - INFO - Stored 541 OHLC records
2026-02-11 13:06:25,078 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:25,080 - INFO - Updated sync status for METROPOLIS
2026-02-11 13:06:25,081 - INFO - Successfully synced 541 records for METROPOLIS
2026-02-11 13:06:26,085 - INFO - Processing 322/506: MFSL
2026-02-11 13:06:26,085 - INFO - Fetching data for MFSL from 2023-12-04 to 2026-02-11
2026-02-11 13:06:26,085 - INFO - Fetching NSE data for MFSL from 2023-12-04 to 2026-02-11
2026-02-11 13:06:26,199 - ERROR - NSE API returned status 404
2026-02-11 13:06:26,200 - INFO - Falling back to Yahoo Finance for MFSL
2026-02-11 13:06:26,200 - INFO - Fetching Yahoo Finance data for MFSL.NS
2026-02-11 13:06:34,178 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:34,570 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:34,643 - INFO - Stored 542 OHLC records
2026-02-11 13:06:34,722 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:34,724 - INFO - Updated sync status for MFSL
2026-02-11 13:06:34,724 - INFO - Successfully synced 542 records for MFSL
2026-02-11 13:06:35,728 - INFO - Processing 323/506: MGL
2026-02-11 13:06:35,728 - INFO - Fetching data for MGL from 2023-12-04 to 2026-02-11
2026-02-11 13:06:35,728 - INFO - Fetching NSE data for MGL from 2023-12-04 to 2026-02-11
2026-02-11 13:06:35,833 - ERROR - NSE API returned status 404
2026-02-11 13:06:35,833 - INFO - Falling back to Yahoo Finance for MGL
2026-02-11 13:06:35,833 - INFO - Fetching Yahoo Finance data for MGL.NS
2026-02-11 13:06:36,500 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:36,757 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:36,787 - INFO - Stored 542 OHLC records
2026-02-11 13:06:36,866 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:36,869 - INFO - Updated sync status for MGL
2026-02-11 13:06:36,869 - INFO - Successfully synced 542 records for MGL
2026-02-11 13:06:37,871 - INFO - Processing 324/506: MINDACORP
2026-02-11 13:06:37,871 - INFO - Fetching data for MINDACORP from 2023-12-04 to 2026-02-11
2026-02-11 13:06:37,872 - INFO - Fetching NSE data for MINDACORP from 2023-12-04 to 2026-02-11
2026-02-11 13:06:37,971 - ERROR - NSE API returned status 404
2026-02-11 13:06:37,972 - INFO - Falling back to Yahoo Finance for MINDACORP
2026-02-11 13:06:37,972 - INFO - Fetching Yahoo Finance data for MINDACORP.NS
2026-02-11 13:06:38,500 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:38,824 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:38,853 - INFO - Stored 542 OHLC records
2026-02-11 13:06:38,934 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:38,936 - INFO - Updated sync status for MINDACORP
2026-02-11 13:06:38,936 - INFO - Successfully synced 542 records for MINDACORP
2026-02-11 13:06:39,941 - INFO - Processing 325/506: MMTC
2026-02-11 13:06:39,941 - INFO - Fetching data for MMTC from 2023-12-04 to 2026-02-11
2026-02-11 13:06:39,941 - INFO - Fetching NSE data for MMTC from 2023-12-04 to 2026-02-11
2026-02-11 13:06:40,142 - ERROR - NSE API returned status 404
2026-02-11 13:06:40,142 - INFO - Falling back to Yahoo Finance for MMTC
2026-02-11 13:06:40,142 - INFO - Fetching Yahoo Finance data for MMTC.NS
2026-02-11 13:06:40,912 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:41,290 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:41,313 - INFO - Stored 542 OHLC records
2026-02-11 13:06:41,399 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:41,401 - INFO - Updated sync status for MMTC
2026-02-11 13:06:41,401 - INFO - Successfully synced 542 records for MMTC
2026-02-11 13:06:42,405 - INFO - Processing 326/506: MOTHERSON
2026-02-11 13:06:42,406 - INFO - Fetching data for MOTHERSON from 2023-12-04 to 2026-02-11
2026-02-11 13:06:42,406 - INFO - Fetching NSE data for MOTHERSON from 2023-12-04 to 2026-02-11
2026-02-11 13:06:42,562 - ERROR - NSE API returned status 404
2026-02-11 13:06:42,563 - INFO - Falling back to Yahoo Finance for MOTHERSON
2026-02-11 13:06:42,563 - INFO - Fetching Yahoo Finance data for MOTHERSON.NS
2026-02-11 13:06:43,089 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:43,416 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:43,445 - INFO - Stored 542 OHLC records
2026-02-11 13:06:43,526 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:43,529 - INFO - Updated sync status for MOTHERSON
2026-02-11 13:06:43,530 - INFO - Successfully synced 542 records for MOTHERSON
2026-02-11 13:06:44,534 - INFO - Processing 327/506: MOTILALOFS
2026-02-11 13:06:44,535 - INFO - Fetching data for MOTILALOFS from 2023-12-04 to 2026-02-11
2026-02-11 13:06:44,535 - INFO - Fetching NSE data for MOTILALOFS from 2023-12-04 to 2026-02-11
2026-02-11 13:06:44,665 - ERROR - NSE API returned status 404
2026-02-11 13:06:44,665 - INFO - Falling back to Yahoo Finance for MOTILALOFS
2026-02-11 13:06:44,665 - INFO - Fetching Yahoo Finance data for MOTILALOFS.NS
2026-02-11 13:06:45,141 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:45,418 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:45,455 - INFO - Stored 542 OHLC records
2026-02-11 13:06:45,531 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:45,534 - INFO - Updated sync status for MOTILALOFS
2026-02-11 13:06:45,534 - INFO - Successfully synced 542 records for MOTILALOFS
2026-02-11 13:06:46,539 - INFO - Processing 328/506: MPHASIS
2026-02-11 13:06:46,539 - INFO - Fetching data for MPHASIS from 2023-12-04 to 2026-02-11
2026-02-11 13:06:46,539 - INFO - Fetching NSE data for MPHASIS from 2023-12-04 to 2026-02-11
2026-02-11 13:06:46,674 - ERROR - NSE API returned status 503
2026-02-11 13:06:46,675 - INFO - Falling back to Yahoo Finance for MPHASIS
2026-02-11 13:06:46,675 - INFO - Fetching Yahoo Finance data for MPHASIS.NS
2026-02-11 13:06:47,182 - INFO - Successfully fetched 542 records from Yahoo Finance
2026-02-11 13:06:47,408 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:47,423 - INFO - Stored 542 OHLC records
2026-02-11 13:06:47,501 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:47,503 - INFO - Updated sync status for MPHASIS
2026-02-11 13:06:47,503 - INFO - Successfully synced 542 records for MPHASIS
2026-02-11 13:06:48,504 - INFO - Processing 329/506: MRF
2026-02-11 13:06:48,505 - INFO - Fetching data for MRF from 2023-12-04 to 2026-02-11
2026-02-11 13:06:48,505 - INFO - Fetching NSE data for MRF from 2023-12-04 to 2026-02-11
2026-02-11 13:06:48,743 - ERROR - NSE API returned status 503
2026-02-11 13:06:48,743 - INFO - Falling back to Yahoo Finance for MRF
2026-02-11 13:06:48,743 - INFO - Fetching Yahoo Finance data for MRF.NS
2026-02-11 13:06:49,236 - INFO - Successfully fetched 541 records from Yahoo Finance
2026-02-11 13:06:49,462 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/market_historical_ohlc?on_conflict=symbol%2Ctimeframe%2Ctimestamp&columns=%22close%22%2C%22high%22%2C%22symbol%22%2C%22volume%22%2C%22open%22%2C%22timeframe%22%2C%22low%22%2C%22adjusted_close%22%2C%22timestamp%22 "HTTP/2 201 Created"
2026-02-11 13:06:49,477 - INFO - Stored 541 OHLC records
2026-02-11 13:06:49,611 - INFO - HTTP Request: POST https://uywnylyarazecapuxjvh.supabase.co/rest/v1/rpc/update_sync_status "HTTP/2 204 No Content"
2026-02-11 13:06:49,613 - INFO - Updated sync status for MRF
2026-02-11 13:06:49,613 - INFO - Successfully synced 541 records for MRF
2026-02-11 13:06:50,617 - INFO - Processing 330/506: MRPL
2026-02-11 13:06:50,617 - INFO - Fetching data for MRPL from 2023-12-04 to 2026-02-11
2026-02-11 13:06:50,617 - INFO - Fetching NSE data for MRPL from 2023-12-04 to 2026-02-11
2026-02-11 13:06:50,879 - ERROR - NSE API returned status 404
